glassesanddreads 161061326688 "2017-05-25 16:19:40 GMT" http://glassesanddreads.co.vu/post/161061326688/brightindie-dont-invite-me-anywhere-last " brightindi don invit anywher last minut I enjoy noth I need know ahead time plan noth need chang" False text
glassesanddreads 161061270843 "2017-05-25 16:17:33 GMT" http://glassesanddreads.co.vu/post/161061270843/glassesanddreads-going-on-gay-trips-to-canada " glassesanddread go gay trip canada friend orphan black fandom cultur" False text
glassesanddreads 161043823803 "2017-05-25 03:04:48 GMT" http://glassesanddreads.co.vu/post/161043823803/sadw3enie-twin-peaks-the-return-marketing-hoo " sadw digit eni twin peak the return market hoo hee like cherri pie damn fine coff actual twin peak the return welcom To lynch hell naughti children" False text
glassesanddreads 161041615693 "2017-05-25 01:53:04 GMT" http://glassesanddreads.co.vu/post/161041615693/trans-mom-breathing-is-lgbt-culture " tran mom breath lgbt cultur" False text
glassesanddreads 161041543873 "2017-05-25 01:50:44 GMT" http://glassesanddreads.co.vu/post/161041543873/venusisfortransbians-notinmybelly " venusisfortransbian notinmybelli knitmeaponi marzipanandminutia hollywood idea everi sapphist victoria secret model flannel beanieaesthet actual sapphist I know vintag goth femm vintag androgyn would probabl wear full rococo court gown everi day possibl massiv ugli comfi sweater also witch art school butch leather jacket D R A G O N S instagram aesthet pagan cutest femm nerd jane austen love jane austen life tolkein elf loud aesthet soft canadian lazi femm vampir ineffectu tri hide vampir natur other wlw aesthet I person know anim protagonist snappi blazer witti shirt cyberpunk budget wud u like food wud like food hav food made everybodi mom actual disney princess some aesthet sapphist life tender flower witch miranda priestli soft electricpunk p l c l academ solarpunk soft kitti warm kitti littl ball rage Oh gosh messag think I" False text
glassesanddreads 161038987978 "2017-05-25 00:22:48 GMT" http://glassesanddreads.co.vu/post/161038987978/revolt-lution-there-are-honestly-no-words-to " revolt lution there honestli word describ much I love dog" False text
glassesanddreads 161038765058 "2017-05-25 00:15:04 GMT" http://glassesanddreads.co.vu/post/161038765058/nintndo-honestly-doing-errands-w-friends-like " nintndo honestli errand w friend like groceri shop help find new cloth go anywher reason keep compani get need underr wholesom good experi like ye let help u pick cereal put fruit bag bitch love u" False text
glassesanddreads 161038691318 "2017-05-25 00:12:24 GMT" http://glassesanddreads.co.vu/post/161038691318/punkfaery-hay-fever-nah-dude-i-got-gay-fever " nah dude got gay fever everi time experi gay thought temperatur goe digit degre" False text
glassesanddreads 161038574563 "2017-05-25 00:08:14 GMT" http://glassesanddreads.co.vu/post/161038574563/cantcontrolthegay-lgbt-stands-for-lets-get " cantcontrolthegay lgbt stand let get burger togeth" False text
glassesanddreads 161037820513 "2017-05-24 23:41:38 GMT" http://glassesanddreads.co.vu/post/161037820513/sweet-fiber-flips-name-one-thing-better-than-buff " sweet fiber flip name one thing better buff girl lift girlfriend go ahead I wait" False text
glassesanddreads 161033456328 "2017-05-24 21:17:15 GMT" http://glassesanddreads.co.vu/post/161033456328/cottoncandyfeuilly-self-care-is-walking-into-the " cottoncandyfeuilli self care walk forest let fae take" False text
glassesanddreads 161011678003 "2017-05-24 05:30:27 GMT" http://glassesanddreads.co.vu/post/161011678003/katz-kaz-replied-to-your-photo-toronto-sign-at " katz kaz repli photo toronto sign night the littl add canada trip post make super happi" True text
glassesanddreads 161011457963 "2017-05-24 05:22:03 GMT" http://glassesanddreads.co.vu/post/161011457963/niconeedsasolace-not-to-be-gay-but-i-cant-wait " niconeedsasolac not gay I wait marri nice girl love forev" False text
glassesanddreads 161011232428 "2017-05-24 05:13:38 GMT" http://glassesanddreads.co.vu/post/161011232428/bttmofthebarrel-being-distant-from-ones-father " bttmofthebarrel be distant one father gay cultur" False text
glassesanddreads 161011225748 "2017-05-24 05:13:23 GMT" http://glassesanddreads.co.vu/post/161011225748/rainrose-um-no-offense-but-whomstve-going-to " rainros um offens st go loveth" False text
glassesanddreads 161011216543 "2017-05-24 05:13:03 GMT" http://glassesanddreads.co.vu/post/161011216543/kagezukami-share-a-coke-with-the-indescribable " kagezukami share coke indescrib omnipres feel dread pit stomach" False text
glassesanddreads 160374436773 "2017-05-06 17:23:58 GMT" http://glassesanddreads.co.vu/post/160374436773/signal-boost-to-donate-to-help-get-lgbt " heyjayyay heyjayyay onli two day left donat campaign get novel ground" False link
glassesanddreads 158652434273 "2017-03-21 03:27:31 GMT" http://glassesanddreads.co.vu/post/158652434273/hijabby-hijabby-hi-im-a-21-muslim-qpoc " I digit muslim qpoc abus famili way get due parent control bank account I I recent got saic extrem hard school get master master abus reject offer parent want stay home even though I famili I beat heard multipl time parent want throw lgbtqa member build burn aliv physic harm know I support lgbtqa said will kill I verbal talk due forc reject saic I realiz I feel like I live like anymor go parent forc cut tie friend isol I plan leav without anyth I unrealist I could take anyth pleas I want get start life all fee go home build life legal fee restrain order get name legal chang also get legal document control parent food cloth medic cost sinc I loos insur I suppos jaw surgeri month I think I last long etc everi dollar help listen gonna islamaphob anon privat messag least donat tf say religion reason I abus famili I free goddamn religion I free abus I muslim born abus homophob famili love talk shit religion cultur which I practic free anyth help white femin finest" False link
glassesanddreads 153111723533 "2016-11-13 04:58:23 GMT" http://glassesanddreads.co.vu/post/153111723533/click-here-to-support-help-zosi-and-ellie-pay-for " I digit year old bi nonbinari arab girlfriend elli anti elektra east asian tran lesbian realli want move togeth away abus famili We biggest support live togeth would help us move live move past trauma all donat money go directli pay hous" False link
glassesanddreads 153103846958 "2016-11-13 01:03:35 GMT" http://glassesanddreads.co.vu/post/153103846958/click-here-to-support-help-conn-while-hes " kamelothel kamelothel I current unemploy due termin get pneumonia mononucleosi I need help pay bill I move late januari digit I month behind car payment I believ need digit catch repo other I car insur digit month phone bill digit month rent digit month food ga expens My leas end januari help save deposit move would great well but bill import right especi car note catch I get job without car Ok car repo today im offici carless way get around idk wtf im kinda end rope I might homeless come januari without help I alsk great art commiss messag price" False link
glassesanddreads 152975050638 "2016-11-10 01:32:01 GMT" http://glassesanddreads.co.vu/post/152975050638/click-here-to-support-viris-continuing-recovery " I viridian lower class white intersex tran woman live portland oregon In late septemb I held fundrais recoveri top surgeri schedul middl octob I met goal plan care everi aspect I would spend money lead surgeri prepar throughout recoveri cover food rent I unemploy abl pursu employ impend surgeri involv recoveri period sever week the money fundrais basic lifelin I well abl go find work unfortun I caught virul strain strep late septemb I took antibiot I develop incred pain condit lymph node neck got enlarg began press inner ear caus massiv pain jaw give fever night sweat My tonsil also remain irrit pain throughout process make difficult swallow eat I went ER CT scan saw digit differ doctor final saw ent specialist I digit blood test infecti diseas neg incred pain biopsi lymph node My primari care doctor forc postpon surgeri the ent well convinc I hodgkin lymphoma also forc postpon top surgeri found root caus condit result biopsi turn inconclus still terrifi I know wrong At point time I told unlik I cancer immens reliev So horribl mess surgeri set back digit week In mean time I tri live frugal possibl order tri save much recoveri fund I could ill set back far plan falter I need ask help I current feet move still incred pain manag strong medic I abl work least anoth coupl week I becom complet broke If anyon help littl bit carri find gain employ I immens grate thank time patienc read" False link
glassesanddreads 152620413233 "2016-11-02 01:00:53 GMT" http://glassesanddreads.co.vu/post/152620413233/a-little-help " mechanicsofamess hey guy dad set account help get back feet" False link
glassesanddreads 149707897788 "2016-08-30 18:03:22 GMT" http://glassesanddreads.co.vu/post/149707897788/quoteofarimquote-school-for-autistics " aromaticaromant My dearest follow I volunt school high support children asd autism spectrum our school new grow school jewish muslim christian isra arab children sinc school brand new yet get hold import commun devic ipad comput gotalk devic non verbal children We also need teach learn music therapi occup therapi sesnori stimul devic global give foundat set donat project possibl rais money buy necess We dream goal help everi singl one student independ commun care best suitabl way pleas donat reblog post could reach peopl help us see your donat could make big differ child life" False link
glassesanddreads 145515060283 "2016-06-06 17:36:19 GMT" http://glassesanddreads.co.vu/post/145515060283/star-wars-john-boyega-takes-lead-in-pacific " entertainingtheidea legendari pictur set star war the forc awaken star john boyega lead role second instal pacif rim franchis steven S deknight direct film begin product fourth quarter year base world creat guillermo del toro travi beacham boyega play son charact play idri elba del toro direct origin film univers releas film worldwid everywher china thoma tull mari parent jon jashni del toro produc action adventur film along boyega femi ogun upper room product shingl the pictur beach head project legendari leadership parent becam tull vice chairman worldwid product jashni exit start ventur the princip confirm deadlin found man boyega It undeni talent natur charm john stand amongst today gener young lead men said parent said del toro I proud happi welcom john fantast sandbox the pacif rim univers reinforc lead man continu multicultur multi layer world the world save world goal I think better man job" False link
glassesanddreads 144473117278 "2016-05-16 22:34:14 GMT" http://glassesanddreads.co.vu/post/144473117278/harley-quinn-other-female-heroesvillains-movie " dcfilm margot robbi star harley quinn suicid squad attach repris charact would also produc untitl spinoff the hollywood report learn but interest twist project quinn solo movi rather would focu sever DC femal hero villain detail close guard name batgirl bird prey surfac although capac clear there also scribe pen script detail kept secret although known writer femal" False link
glassesanddreads 135130481403 "2015-12-13 19:18:02 GMT" http://glassesanddreads.co.vu/post/135130481403/help-nik-transition " spoopi valkyri So I start fundrais page transit" False link
glassesanddreads 130338130773 "2015-10-02 15:09:45 GMT" http://glassesanddreads.co.vu/post/130338130773/click-here-to-support-help-rescue-old-man-chi-by " cosima phdhau hey everyon I would appreci could donat signal boost one good friend foster rescu dog littl guy set put tomorrow octob digit nd unless get fund togeth take safe she done amaz work foster anim current least five foster dog addit three dog incred passion find forev home" False link
glassesanddreads 129384634713 "2015-09-19 00:56:26 GMT" http://glassesanddreads.co.vu/post/129384634713/exclusive-clip-from-lyle-a-lesbian-themed " valentinemichaelsmith check poster work I lyle next week" False link
glassesanddreads 127667965103 "2015-08-26 23:00:08 GMT" http://glassesanddreads.co.vu/post/127667965103/please-help-my-twin-sister-make-her-dream-come " allmylov cormier you read situat link twin sister perspect I say enough express pride excit opportun front she work hard get today I seen mental emot drain state whatev give greatli appreci even donat signal boost post would beyond amaz" False link
glassesanddreads 117045363573 "2015-04-22 01:18:05 GMT" http://glassesanddreads.co.vu/post/117045363573/netflix-orders-a-second-season-of-marvels " the man without fear adventur continu anoth season marvel daredevil come netflix" True link
glassesanddreads 109427054738 "2015-01-28 22:27:11 GMT" http://glassesanddreads.co.vu/post/109427054738/hayley-atwell-talks-agent-carter-while-saying " fyeahmcublackwidow atwel say chanc appear anoth marvel film like show black widow film If black widow film I love part continu I think lot femal screen togeth power dynam" False link
