annkagamine-2 161081518597 "2017-05-26 03:55:39 GMT" https://annkagamine-2.tumblr.com/post/161081518597/cliffracer-friend-i-dunno-i-just-feel-like " cliffrac friend dunno feel like art kind trash know" False text
annkagamine-2 161042682887 "2017-05-25 02:28:10 GMT" https://annkagamine-2.tumblr.com/post/161042682887/bobthebobking-anyone-else-have-that-one-villager " bobthebobk anyon els one villag live first anim cross town love uncondit" False text
annkagamine-2 161042457672 "2017-05-25 02:20:47 GMT" https://annkagamine-2.tumblr.com/post/161042457672/chillableus-the-multi-shipper-you-either-die " chillableu multi shipper you either die karamatsu fan live long enough see becom osomatsu fan A bold statement" False text
annkagamine-2 161002099562 "2017-05-24 00:06:45 GMT" https://annkagamine-2.tumblr.com/post/161002099562/kikuwang-my-younger-cousins-favorite-quote-is " kikuwang younger cousin favorit quot mamma mia spici meatbal say time earlier went outsid play basketbal trip fell uneven concret say ok heard mamma mia spici sidewalk" False text
annkagamine-2 160957148697 "2017-05-22 19:37:48 GMT" https://annkagamine-2.tumblr.com/post/160957148697/canonchuuya-memelovingbot-you-are-weak-and " canonchuuya memelovingbot weak smashmouth come stop come" False text
annkagamine-2 160956762342 "2017-05-22 19:25:29 GMT" https://annkagamine-2.tumblr.com/post/160956762342/avinaris-were-all-queer-here " avinari queer helpimbeingchasedbywaltwhitman I guarante digit digit time cashier give flyin flip buy listen I seen peopl buy lax adult diaper think I gonna give damn buy tampon wife like bitch I probabl even look packag I concern get scan beep beep motherfuck done thi help peopl anxieti beep beep motherfuck" False text
annkagamine-2 160946365607 "2017-05-22 13:06:07 GMT" https://annkagamine-2.tumblr.com/post/160946365607/deeradeera-love-can-really-save-people-and-im " deeradeera love realli save peopl talk romant love talk platon wholesom unselfish love demand noth return person safeti happi well" False text
annkagamine-2 160946214637 "2017-05-22 12:59:21 GMT" https://annkagamine-2.tumblr.com/post/160946214637/lenaisanerd-catsuggest-why-door-is-shut " stick paw solv mysteri paw door noth next option sit front door scream" False text
annkagamine-2 160943459827 "2017-05-22 10:35:21 GMT" https://annkagamine-2.tumblr.com/post/160943459827/fangirlinginleatherboots-normalize-artists " fangirlinginleatherboot normal artist promot treat work respect job digit k digit" False text
annkagamine-2 160926828722 "2017-05-21 23:36:38 GMT" https://annkagamine-2.tumblr.com/post/160926828722/revedas-i-know-i-throw-the-term-cursed-image " reveda I know I throw term curs imag around lot but worst fuck thing I ever seen" False text
annkagamine-2 160916215837 "2017-05-21 18:09:55 GMT" https://annkagamine-2.tumblr.com/post/160916215837/unrelatedrollinglogs-washington-im-stepping " unrelatedrollinglog washington step run presid hamilton" False text
annkagamine-2 160913935927 "2017-05-21 16:56:25 GMT" https://annkagamine-2.tumblr.com/post/160913935927/takebayukariis-adimals-it-always-bugged-me " takebayukarii adim It alway bug year digit XX p digit I figur In p digit mention rise digit If p digit took place digit rise digit st year like digit year old which mean p digit take place digit So atlu chang seri delay came across I heard add year event similiar irl one law forbid game releas but specul atlu never confirm digit XX knowledg" False text
annkagamine-2 160893731667 "2017-05-21 02:27:01 GMT" https://annkagamine-2.tumblr.com/post/160893731667/lemedy-so-these-two-are-those-rare-sailor-moon " lemedi So two rare sailor moon votw charact I actual give half fuck the anim lesbian with the pencil drama but I forgotten I alway kind love dude hand dad carri bub around like belov littl backpack excus I father father can T BE indec and discuss make teen superhero sexi" False text
annkagamine-2 160872757552 "2017-05-20 13:44:42 GMT" https://annkagamine-2.tumblr.com/post/160872757552/elasticitymudflap-music-stim-things " elasticitymudflap music stim thing bouncin ur toe bc u cant danc u also cant not danc systemat tap ur finger hand like ur realli song mixer launchpad video hand the conductor wasnt think right thought right time song thing gotta start tongu got tire secretli sing along insid My mouth im full emot chest feel like realli happi balloon aaaaaaaaaa u got ur headphon hit good frequenc everyth fantast" False text
annkagamine-2 160788058347 "2017-05-18 02:09:22 GMT" https://annkagamine-2.tumblr.com/post/160788058347/sonoci-i-love-how-the-newer-animal-crossings " sonoci I love newer anim cross realli lax beauti tune night sort eas stay late gamecub anim cross hey YO everybodi IT S digit AM let S jam" False text
annkagamine-2 160673870602 "2017-05-14 23:08:14 GMT" https://annkagamine-2.tumblr.com/post/160673870602/intpmusings-im-a-laid-back-person-with-a-ton-of " intpmus I laid back person ton anxieti" False text
annkagamine-2 160640737862 "2017-05-14 01:49:16 GMT" https://annkagamine-2.tumblr.com/post/160640737862/jaclcfrost-jaclcfrost-that-hotel-california " jaclcfrost jaclcfrost hotel california comic make lose shit everi singl time thank honestli go" False text
annkagamine-2 160637810807 "2017-05-13 23:59:25 GMT" https://annkagamine-2.tumblr.com/post/160637810807/i-am-the-brick-master-man-the-persona-series-is " brick master man persona seri great let live wildest fantasi like friend studi class" False text
annkagamine-2 140478710087 "2016-03-05 02:19:10 GMT" https://annkagamine-2.tumblr.com/post/140478710087/miraculous-ladybug-which-character-are-you " miracu loi take the quizzzzzz tag got afterward" False link
annkagamine-2 118056545927 "2015-05-03 21:19:09 GMT" https://annkagamine-2.tumblr.com/post/118056545927/tama-chan-shimeji " sisi digit want tamaki shimeji go digit also show either click execut jar file twice downgrad java caus I" True link
annkagamine-2 100852041262 "2014-10-24 20:21:31 GMT" https://annkagamine-2.tumblr.com/post/100852041262/lemonteaflower-hey-a-little-warning-that-you " lemonteaflow hey littl warn trust friend make fun mental health think overreact accept orient think joke care well scream understand thing instead explain make" False link
annkagamine-2 84665180652 "2014-05-04 00:04:34 GMT" https://annkagamine-2.tumblr.com/post/84665180652/headcanons-list-add-more-if-you-wish " decept fox ½ how charact feel peopl taller shorter the charact think math how charact feel murder how charact appear onlin how charact handl money spend the" False link
annkagamine-2 84558273367 "2014-05-02 22:35:43 GMT" https://annkagamine-2.tumblr.com/post/84558273367/headcanons-list-add-more-if-you-wish " decept fox ½ how charact feel peopl taller shorter the charact think math how charact feel murder how charact appear onlin how charact handl money spend the" False link
annkagamine-2 83854961462 "2014-04-25 22:39:40 GMT" https://annkagamine-2.tumblr.com/post/83854961462/masterlist-of-memes " xtylerlockwood symbol My muse visit muse death bed A drabbl muse inspir next song come shuffl A drabbl muse wed day muse tri piss ت muse run" False link
