artroan 160900017325 "2017-05-21 06:27:33 GMT" https://artroan.tumblr.com/post/160900017325/gehji-twintelle-official-boymayors-wait-a " gehji twintel offici boymayor wait A fuck second besid the markipli voic A charact IN villain thing I just realiz In case wonder got blog delet year back draw child porn In digit year tumblr blog ever seen get delet that S fuck bad cant believ one ad also person behind miss offic Mr truffl obviou pain art style know one cartoon everyon donat thousand dollar never got made basic one biggest scam websit histori" False text
artroan 160808207325 "2017-05-18 17:12:35 GMT" https://artroan.tumblr.com/post/160808207325/hello-today-i-made-the-decision-to-take-lander-off " hello today I made decis take lander tapast due term servic claus I agre free platform I work toward get websit set host lander soon" True text
artroan 160700158975 "2017-05-15 17:14:19 GMT" https://artroan.tumblr.com/post/160700158975/artroan-characterdevelopmentforwriters-if " artroan characterdevelopmentforwrit If charact text would use emoji ora lander tri nonthn farrah micah lain" False text
artroan 160700099600 "2017-05-15 17:12:12 GMT" https://artroan.tumblr.com/post/160700099600/characterdevelopmentforwriters-if-your " characterdevelopmentforwrit If charact text would use emoji ora lander tri nonthn" False text
artroan 160700002125 "2017-05-15 17:08:44 GMT" https://artroan.tumblr.com/post/160700002125/grecianangel-yzma-and-kronk-is-lesbian-and " grecianangel yzma kronk lesbian gay solidar" False text
artroan 160677689325 "2017-05-15 01:19:17 GMT" https://artroan.tumblr.com/post/160677689325/wrecknician-mr-cappadocia-veganhobbit " wrecknician mr cappadocia veganhobbit happi mother day earth sorri destroy for hundr thousand year mother earth sent everi horror sun human children plagu drought famin volcan deton destruct enorm scale decas decad centuri centuri A mother tortur children way tortur us fit bear titl mother A mother feed starv mother give birth slaughter that find blade throat surpris none involv We owe noth least compass never shown us ever hate women much pull receipt fuck planet" False text
artroan 160409543045 "2017-05-07 16:49:28 GMT" https://artroan.tumblr.com/post/160409543045/shaolinwasmyheart-arcticmoe " shaolinwasmyheart arcticmo butchscientist unbutton plaid flannel noth underneath As straight guy I think hot af see girl" False text
artroan 160292979625 "2017-05-04 07:12:39 GMT" https://artroan.tumblr.com/post/160292979625/baelor-voltron-is-getting-8-seasons " baelor voltron get digit season" False text
artroan 160267775260 "2017-05-03 16:12:39 GMT" https://artroan.tumblr.com/post/160267775260/ok-seriously " slimecours slimecours insanegam digit I understand homophobia sure shitti person I understand angl you scare someon gonna forc uncomfort which albeit shitti understand note I first say shitti I attempt normalis homo hate whatev what I understand aphobia Uh breath loudli steal dragon ride sunset have happi healthi relationship honest god one homophob post ever seen ace discours took two paragraph could save time space say hate gay peopl" False text
artroan 159811911970 "2017-04-21 02:44:24 GMT" https://artroan.tumblr.com/post/159811911970/5ope-5ope-self-care-is-eating-rice " digit ope digit ope self care eat rice" False text
artroan 159811904945 "2017-04-21 02:44:10 GMT" https://artroan.tumblr.com/post/159811904945/catsgrant-im-how-u-saysick-of-hearing-about-13 " catsgrant im u say sick hear digit reason" False text
artroan 159690208570 "2017-04-17 21:01:28 GMT" https://artroan.tumblr.com/post/159690208570/how-to-know-if-your-webcomic-will-be-popular " wardengrey step digit Is comic the gay If ye see step digit If NO see step digit step digit can make the gay If ye see step digit If NO see step digit step digit prosper gay success step digit good luck fam kid" False text
artroan 159481172605 "2017-04-12 06:08:41 GMT" https://artroan.tumblr.com/post/159481172605/iignatz-peoplegettingreallymadatfood-cant " iignatz peoplegettingreallymadatfood cant believ never know end homophobia anon" False text
artroan 158815975240 "2017-03-25 16:05:00 GMT" https://artroan.tumblr.com/post/158815975240/baruyon-orpheusturners-bro-you-need-to-stop " baruyon orpheusturn bro need stop summon demon IN the frat hous" False text
artroan 158681024870 "2017-03-21 22:40:42 GMT" https://artroan.tumblr.com/post/158681024870/fckin-i-love-dominant-men-but-at-the-same-time-if " fckin love domin men time man tell bodyslam" False text
artroan 158591174285 "2017-03-19 16:25:03 GMT" https://artroan.tumblr.com/post/158591174285/deal-vintage-font-family-for-9-save-82 " clientsfromhel thi week deal one badass font famili digit save digit regular price digit the eveleth font famili digit complementari font bring fade vintag look design with sever differ fade effect weight support multipl languag well design extra like spur shape icon icon font immedi vintag design game normal font sell digit limit time save digit pay digit whole set check deal" False text
artroan 158502893200 "2017-03-17 06:14:43 GMT" https://artroan.tumblr.com/post/158502893200/awoooooooooooooooo-safegore-kansass-being " awoooooooooooooooo safegor kansass nice easi sound neurotyp kkkdktkskemnhwjekldkfokdjakrjdjgndhfhsjnsjfnkalefjmdcjjdj jdkskdksnjfkdjskskdjtjjskdkakrjdmnksskrjskjfjdjfjsjdkakfnfmn dmsmdmdmknfmnekkskrkxjflejsjfmsmelskfmfbfkrrjkadjg dnndksrjekjdjfbrnsjkdjfjdhtksnd" False text
artroan 157571097070 "2017-02-22 15:02:34 GMT" https://artroan.tumblr.com/post/157571097070/kn0ck0ut-me-the-gay-coded-antagonist-trope-is " kn digit ck digit ut gay code antagonist trope problemat villain charact gay code" False text
artroan 157487398980 "2017-02-20 16:05:42 GMT" https://artroan.tumblr.com/post/157487398980/beysexuality-beyoncé-voice-okay-ladies-now " beysexu beyoncé voic okay ladi tarnat" False text
artroan 157487297175 "2017-02-20 16:02:26 GMT" https://artroan.tumblr.com/post/157487297175/darkskinlyn-me-moving-the-camera-around-my " darkskinlyn move camera around charact check charact" False text
artroan 159882124990 "2017-04-23 01:24:13 GMT" https://artroan.tumblr.com/post/159882124990/ryan-is-creating-comics-patreon " Y I rework patreon pledg get multipl lander page nsfw work fun stuff" True link
artroan 158478720265 "2017-03-16 16:58:34 GMT" https://artroan.tumblr.com/post/158478720265/bitly " get these pin befor it too late" True link
artroan 157469847470 "2017-02-20 04:28:02 GMT" https://artroan.tumblr.com/post/157469847470/local-cryptid-enamel-pin-set " roanot roanot good morn check IT out get A free yeti pin pass digit last night let get digit" False link
artroan 157444718910 "2017-02-19 17:00:04 GMT" https://artroan.tumblr.com/post/157444718910/local-cryptid-enamel-pin-set " roanot good morn check IT out get A free yeti pin pass digit last night let get digit" False link
artroan 157415432595 "2017-02-18 23:45:23 GMT" https://artroan.tumblr.com/post/157415432595/chance-the-rapper-is-turning-down-10m-offers-to " lagonegirl stay independ rais digit k coat chicago kid host open mic event chicago teenag give music away free still make substanti life tour merch when say independ mean label tell track cannot put like total creativ freedom" False link
artroan 157336265810 "2017-02-17 01:30:09 GMT" https://artroan.tumblr.com/post/157336265810/local-cryptid-enamel-pin-set " I kind quiet last coupl week I thought I would share I put togeth awesom project If like mysteri beast enamel pin kickstart" False link
artroan 157323989080 "2017-02-16 19:26:25 GMT" https://artroan.tumblr.com/post/157323989080/local-cryptid-enamel-pin-set " I kind quiet last coupl week I thought I would share I put togeth awesom project If like mysteri beast enamel pin kickstart" False link
artroan 157316077335 "2017-02-16 14:55:23 GMT" https://artroan.tumblr.com/post/157316077335/local-cryptid-enamel-pin-set " I kind quiet last coupl week I thought I would share I put togeth awesom project If like mysteri beast enamel pin kickstart thi kickstart essenti preorder system pleas share even cant pledg" False link
